 2147 ?        Sl     0:06 gedit /home/mohit_linux/Desktop/OS_PROG/prog1.c
30684 pts/4    R+     0:00 ./prog1
30685 pts/4    R+     0:00 ./prog1
30686 pts/4    R+     0:00 ./prog1
30687 pts/4    R+     0:00 ./prog1
30688 pts/4    R+     0:00 ./prog1
30689 pts/4    R+     0:00 ./prog1
30690 pts/4    R+     0:00 ./prog1
30691 pts/4    R+     0:00 ./prog1
30692 pts/4    R+     0:00 ./prog1
30693 pts/4    R+     0:00 ./prog1
30694 pts/4    R+     0:00 ./prog1
30695 pts/4    R+     0:00 ./prog1
30696 pts/4    R+     0:00 ./prog1
30697 pts/4    R+     0:00 ./prog1
30698 pts/4    R+     0:00 ./prog1
30699 pts/4    R+     0:00 ./prog1
30700 pts/4    R+     0:00 ./prog1
30701 pts/4    R+     0:00 ./prog1
30702 pts/4    R+     0:00 ./prog1
30703 pts/4    R+     0:00 ./prog1
30704 pts/4    R+     0:00 ./prog1
30705 pts/4    R+     0:00 ./prog1
30706 pts/4    R+     0:00 ./prog1
30707 pts/4    R+     0:00 ./prog1
30708 pts/4    R+     0:00 ./prog1
30709 pts/4    R+     0:00 ./prog1
30710 pts/4    R+     0:00 ./prog1
30711 pts/4    R+     0:00 ./prog1
30712 pts/4    R+     0:00 ./prog1
30713 pts/4    R+     0:00 ./prog1
30714 pts/4    R+     0:00 ./prog1
30715 pts/4    R+     0:00 ./prog1
30716 pts/4    R+     0:00 ./prog1
30717 pts/4    R+     0:00 ./prog1
30718 pts/4    R+     0:00 ./prog1
30719 pts/4    R+     0:00 ./prog1
30720 pts/4    R+     0:00 ./prog1
30721 pts/4    R+     0:00 ./prog1
30722 pts/4    R+     0:00 ./prog1
30723 pts/4    R+     0:00 ./prog1
30724 pts/4    R+     0:00 ./prog1
30725 pts/4    R+     0:00 ./prog1
30726 pts/4    R+     0:00 ./prog1
30727 pts/4    R+     0:00 ./prog1
30728 pts/4    R+     0:00 ./prog1
30729 pts/4    R+     0:00 ./prog1
30730 pts/4    R+     0:00 ./prog1
30731 pts/4    R+     0:00 ./prog1
30732 pts/4    R+     0:00 ./prog1
30733 pts/4    R+     0:00 ./prog1
30734 pts/4    R+     0:00 ./prog1
30735 pts/4    R+     0:00 ./prog1
30736 pts/4    R+     0:00 ./prog1
30737 pts/4    R+     0:00 ./prog1
30738 pts/4    R+     0:00 ./prog1
30739 pts/4    R+     0:00 ./prog1
30740 pts/4    R+     0:00 ./prog1
30741 pts/4    R+     0:00 ./prog1
30742 pts/4    R+     0:00 ./prog1
30743 pts/4    R+     0:00 ./prog1
30744 pts/4    R+     0:00 ./prog1
30745 pts/4    R+     0:00 ./prog1
30746 pts/4    R+     0:00 ./prog1
30747 pts/4    R+     0:00 ./prog1
30748 pts/4    R+     0:00 ./prog1
30749 pts/4    R+     0:00 ./prog1
30750 pts/4    R+     0:00 ./prog1
30751 pts/4    R+     0:00 ./prog1
30752 pts/4    R+     0:00 ./prog1
30753 pts/4    R+     0:00 ./prog1
30754 pts/4    R+     0:00 ./prog1
30755 pts/4    R+     0:00 ./prog1
30756 pts/4    R+     0:00 ./prog1
30757 pts/4    R+     0:00 ./prog1
30758 pts/4    R+     0:00 ./prog1
30759 pts/4    R+     0:00 ./prog1
30760 pts/4    R+     0:00 ./prog1
30761 pts/4    R+     0:00 ./prog1
30762 pts/4    R+     0:00 ./prog1
30763 pts/4    R+     0:00 ./prog1
30764 pts/4    R+     0:00 ./prog1
30765 pts/4    R+     0:00 ./prog1
30766 pts/4    R+     0:00 ./prog1
30767 pts/4    R+     0:00 ./prog1
30768 pts/4    R+     0:00 ./prog1
30769 pts/4    R+     0:00 ./prog1
30770 pts/4    R+     0:00 ./prog1
30771 pts/4    R+     0:00 ./prog1
30772 pts/4    R+     0:00 ./prog1
30773 pts/4    R+     0:00 ./prog1
30774 pts/4    R+     0:00 ./prog1
30775 pts/4    R+     0:00 ./prog1
30776 pts/4    R+     0:00 ./prog1
30777 pts/4    R+     0:00 ./prog1
30778 pts/4    R+     0:00 ./prog1
30779 pts/4    R+     0:00 ./prog1
30780 pts/4    R+     0:00 ./prog1
30781 pts/4    R+     0:00 ./prog1
30782 pts/4    R+     0:00 ./prog1
30783 pts/4    R+     0:00 ./prog1
30784 pts/4    R+     0:00 ./prog1
30785 pts/4    R+     0:00 ./prog1
30786 pts/4    R+     0:00 ./prog1
30787 pts/4    R+     0:00 ./prog1
30788 pts/4    R+     0:00 ./prog1
30789 pts/4    R+     0:00 ./prog1
30790 pts/4    R+     0:00 ./prog1
30791 pts/4    R+     0:00 ./prog1
30792 pts/4    R+     0:00 ./prog1
30793 pts/4    R+     0:00 ./prog1
30794 pts/4    R+     0:00 ./prog1
30795 pts/4    R+     0:00 ./prog1
30796 pts/4    R+     0:00 ./prog1
30797 pts/4    R+     0:00 ./prog1
30798 pts/4    R+     0:00 ./prog1
30799 pts/4    R+     0:00 ./prog1
30800 pts/4    R+     0:00 ./prog1
30801 pts/4    R+     0:00 ./prog1
30802 pts/4    R+     0:00 ./prog1
30803 pts/4    R+     0:00 ./prog1
30804 pts/4    R+     0:00 ./prog1
30805 pts/4    R+     0:00 ./prog1
30806 pts/4    R+     0:00 ./prog1
30807 pts/4    R+     0:00 ./prog1
30808 pts/4    R+     0:00 ./prog1
30809 pts/4    R+     0:00 ./prog1
30810 pts/4    R+     0:00 ./prog1
30811 pts/4    R+     0:00 ./prog1
30812 pts/4    R+     0:00 ./prog1
30813 pts/4    R+     0:00 ./prog1
30814 pts/4    R+     0:00 ./prog1
30815 pts/4    R+     0:00 ./prog1
30816 pts/4    R+     0:00 ./prog1
30817 pts/4    R+     0:00 ./prog1
30818 pts/4    R+     0:00 ./prog1
30819 pts/4    R+     0:00 ./prog1
30820 pts/4    R+     0:00 ./prog1
30821 pts/4    R+     0:00 ./prog1
30822 pts/4    R+     0:00 ./prog1
30823 pts/4    R+     0:00 ./prog1
30824 pts/4    R+     0:00 ./prog1
30825 pts/4    R+     0:00 ./prog1
30826 pts/4    R+     0:00 ./prog1
30827 pts/4    R+     0:00 ./prog1
30828 pts/4    R+     0:00 ./prog1
30829 pts/4    R+     0:00 ./prog1
30830 pts/4    R+     0:00 ./prog1
30831 pts/4    R+     0:00 ./prog1
30832 pts/4    R+     0:00 ./prog1
30833 pts/4    R+     0:00 ./prog1
30834 pts/4    R+     0:00 ./prog1
30835 pts/4    R+     0:00 ./prog1
30836 pts/4    R+     0:00 ./prog1
30837 pts/4    R+     0:00 ./prog1
30838 pts/4    R+     0:00 ./prog1
30839 pts/4    R+     0:00 ./prog1
30840 pts/4    R+     0:00 ./prog1
30841 pts/4    R+     0:00 ./prog1
30842 pts/4    R+     0:00 ./prog1
30843 pts/4    R+     0:00 ./prog1
30844 pts/4    R+     0:00 ./prog1
30845 pts/4    R+     0:00 ./prog1
30846 pts/4    R+     0:00 ./prog1
30847 pts/4    R+     0:00 ./prog1
30848 pts/4    R+     0:00 ./prog1
30849 pts/4    R+     0:00 ./prog1
30850 pts/4    R+     0:00 ./prog1
30851 pts/4    R+     0:00 ./prog1
30852 pts/4    R+     0:00 ./prog1
30853 pts/4    R+     0:00 ./prog1
30854 pts/4    R+     0:00 ./prog1
30855 pts/4    R+     0:00 ./prog1
30856 pts/4    R+     0:00 ./prog1
30857 pts/4    R+     0:00 ./prog1
30858 pts/4    R+     0:00 ./prog1
30859 pts/4    R+     0:00 ./prog1
30860 pts/4    R+     0:00 ./prog1
30861 pts/4    R+     0:00 ./prog1
30862 pts/4    R+     0:00 ./prog1
30863 pts/4    R+     0:00 ./prog1
30864 pts/4    R+     0:00 ./prog1
30865 pts/4    R+     0:00 ./prog1
30866 pts/4    R+     0:00 ./prog1
30867 pts/4    R+     0:00 ./prog1
30868 pts/4    R+     0:00 ./prog1
30869 pts/4    R+     0:00 ./prog1
30870 pts/4    R+     0:00 ./prog1
30871 pts/4    R+     0:00 ./prog1
30872 pts/4    R+     0:00 ./prog1
30873 pts/4    R+     0:00 ./prog1
30874 pts/4    R+     0:00 ./prog1
30875 pts/4    R+     0:00 ./prog1
30876 pts/4    R+     0:00 ./prog1
30877 pts/4    R+     0:00 ./prog1
30878 pts/4    R+     0:00 ./prog1
30879 pts/4    R+     0:00 ./prog1
30880 pts/4    R+     0:00 ./prog1
30881 pts/4    R+     0:00 ./prog1
30882 pts/4    R+     0:00 ./prog1
30883 pts/4    R+     0:00 ./prog1
30884 pts/4    R+     0:00 ./prog1
30885 pts/4    R+     0:00 ./prog1
30886 pts/4    R+     0:00 ./prog1
30887 pts/4    R+     0:00 ./prog1
30888 pts/4    R+     0:00 ./prog1
30889 pts/4    R+     0:00 ./prog1
30890 pts/4    R+     0:00 ./prog1
30891 pts/4    R+     0:00 ./prog1
30892 pts/4    R+     0:00 ./prog1
30893 pts/4    R+     0:00 ./prog1
30894 pts/4    R+     0:00 ./prog1
30895 pts/4    R+     0:00 ./prog1
30896 pts/4    R+     0:00 ./prog1
30897 pts/4    R+     0:00 ./prog1
30898 pts/4    R+     0:00 ./prog1
30899 pts/4    R+     0:00 ./prog1
30900 pts/4    R+     0:00 ./prog1
30901 pts/4    R+     0:00 ./prog1
30902 pts/4    R+     0:00 ./prog1
30903 pts/4    R+     0:00 ./prog1
30904 pts/4    R+     0:00 ./prog1
30905 pts/4    R+     0:00 ./prog1
30906 pts/4    R+     0:00 ./prog1
30907 pts/4    R+     0:00 ./prog1
30908 pts/4    R+     0:00 ./prog1
30909 pts/4    R+     0:00 ./prog1
30910 pts/4    R+     0:00 ./prog1
30911 pts/4    R+     0:00 ./prog1
30912 pts/4    R+     0:00 ./prog1
30913 pts/4    R+     0:00 ./prog1
30914 pts/4    R+     0:00 ./prog1
30915 pts/4    R+     0:00 ./prog1
30916 pts/4    R+     0:00 ./prog1
30917 pts/4    R+     0:00 ./prog1
30918 pts/4    R+     0:00 ./prog1
30919 pts/4    R+     0:00 ./prog1
30920 pts/4    R+     0:00 ./prog1
30921 pts/4    R+     0:00 ./prog1
30922 pts/4    R+     0:00 ./prog1
30923 pts/4    R+     0:00 ./prog1
30924 pts/4    R+     0:00 ./prog1
30925 pts/4    R+     0:00 ./prog1
30926 pts/4    R+     0:00 ./prog1
30927 pts/4    R+     0:00 ./prog1
30928 pts/4    R+     0:00 ./prog1
30929 pts/4    R+     0:00 ./prog1
30930 pts/4    R+     0:00 ./prog1
30931 pts/4    R+     0:00 ./prog1
30932 pts/4    R+     0:00 ./prog1
30933 pts/4    R+     0:00 ./prog1
30934 pts/4    R+     0:00 ./prog1
30935 pts/4    R+     0:00 ./prog1
30936 pts/4    R+     0:00 ./prog1
30937 pts/4    R+     0:00 ./prog1
30938 pts/4    R+     0:00 ./prog1
30939 pts/4    R+     0:00 ./prog1
30940 pts/4    R+     0:00 ./prog1
30941 pts/4    R+     0:00 ./prog1
30942 pts/4    R+     0:00 ./prog1
30943 pts/4    R+     0:00 ./prog1
30944 pts/4    R+     0:00 ./prog1
30945 pts/4    R+     0:00 ./prog1
30946 pts/4    R+     0:00 ./prog1
30947 pts/4    R+     0:00 ./prog1
30948 pts/4    R+     0:00 ./prog1
30949 pts/4    R+     0:00 ./prog1
30950 pts/4    R+     0:00 ./prog1
30951 pts/4    R+     0:00 ./prog1
30952 pts/4    R+     0:00 ./prog1
30953 pts/4    R+     0:00 ./prog1
30954 pts/4    R+     0:00 ./prog1
30955 pts/4    R+     0:00 ./prog1
30956 pts/4    R+     0:00 ./prog1
30957 pts/4    R+     0:00 ./prog1
30958 pts/4    R+     0:00 ./prog1
30959 pts/4    R+     0:00 ./prog1
30960 pts/4    R+     0:00 ./prog1
30961 pts/4    R+     0:00 ./prog1
30962 pts/4    R+     0:00 ./prog1
30963 pts/4    R+     0:00 ./prog1
30964 pts/4    R+     0:00 ./prog1
30965 pts/4    R+     0:00 ./prog1
30966 pts/4    R+     0:00 ./prog1
30967 pts/4    R+     0:00 ./prog1
30968 pts/4    R+     0:00 ./prog1
30969 pts/4    R+     0:00 ./prog1
30970 pts/4    R+     0:00 ./prog1
30971 pts/4    R+     0:00 ./prog1
30972 pts/4    R+     0:00 ./prog1
30973 pts/4    R+     0:00 ./prog1
30974 pts/4    R+     0:00 ./prog1
30975 pts/4    R+     0:00 ./prog1
30976 pts/4    R+     0:00 ./prog1
30977 pts/4    R+     0:00 ./prog1
30978 pts/4    R+     0:00 ./prog1
30979 pts/4    R+     0:00 ./prog1
30980 pts/4    R+     0:00 ./prog1
30981 pts/4    R+     0:00 ./prog1
30982 pts/4    R+     0:00 ./prog1
30983 pts/4    R+     0:00 ./prog1
30984 pts/4    R+     0:00 ./prog1
30985 pts/4    R+     0:00 ./prog1
30986 pts/4    R+     0:00 ./prog1
30987 pts/4    R+     0:00 ./prog1
30988 pts/4    R+     0:00 ./prog1
30989 pts/4    R+     0:00 ./prog1
30990 pts/4    R+     0:00 ./prog1
30991 pts/4    R+     0:00 ./prog1
30992 pts/4    R+     0:00 ./prog1
30993 pts/4    R+     0:00 ./prog1
30994 pts/4    R+     0:00 ./prog1
30995 pts/4    R+     0:00 ./prog1
30996 pts/4    R+     0:00 ./prog1
30997 pts/4    R+     0:00 ./prog1
30998 pts/4    R+     0:00 ./prog1
30999 pts/4    R+     0:00 ./prog1
31000 pts/4    R+     0:00 ./prog1
31001 pts/4    R+     0:00 ./prog1
31002 pts/4    R+     0:00 ./prog1
31003 pts/4    R+     0:00 ./prog1
31004 pts/4    R+     0:00 ./prog1
31005 pts/4    R+     0:00 ./prog1
31006 pts/4    R+     0:00 ./prog1
31007 pts/4    R+     0:00 ./prog1
31008 pts/4    R+     0:00 ./prog1
31009 pts/4    R+     0:00 ./prog1
31010 pts/4    R+     0:00 ./prog1
31011 pts/4    R+     0:00 ./prog1
31012 pts/4    R+     0:00 ./prog1
31013 pts/4    R+     0:00 ./prog1
31014 pts/4    R+     0:00 ./prog1
31015 pts/4    R+     0:00 ./prog1
31016 pts/4    R+     0:00 ./prog1
31017 pts/4    R+     0:00 ./prog1
31018 pts/4    R+     0:00 ./prog1
31019 pts/4    R+     0:00 ./prog1
31020 pts/4    R+     0:00 ./prog1
31021 pts/4    R+     0:00 ./prog1
31022 pts/4    R+     0:00 ./prog1
31023 pts/4    R+     0:00 ./prog1
31024 pts/4    R+     0:00 ./prog1
31025 pts/4    R+     0:00 ./prog1
31026 pts/4    R+     0:00 ./prog1
31027 pts/4    R+     0:00 ./prog1
31028 pts/4    R+     0:00 ./prog1
31029 pts/4    R+     0:00 ./prog1
31030 pts/4    R+     0:00 ./prog1
31031 pts/4    R+     0:00 ./prog1
31032 pts/4    R+     0:00 ./prog1
31033 pts/4    R+     0:00 ./prog1
31034 pts/4    R+     0:00 ./prog1
31035 pts/4    R+     0:00 ./prog1
31036 pts/4    R+     0:00 ./prog1
31037 pts/4    R+     0:00 ./prog1
31038 pts/4    R+     0:00 ./prog1
31039 pts/4    R+     0:00 ./prog1
31040 pts/4    R+     0:00 ./prog1
31041 pts/4    R+     0:00 ./prog1
31042 pts/4    R+     0:00 ./prog1
31043 pts/4    R+     0:00 ./prog1
31044 pts/4    R+     0:00 ./prog1
31045 pts/4    R+     0:00 ./prog1
31046 pts/4    R+     0:00 ./prog1
31047 pts/4    R+     0:00 ./prog1
31048 pts/4    R+     0:00 ./prog1
31049 pts/4    R+     0:00 ./prog1
31050 pts/4    R+     0:00 ./prog1
31051 pts/4    R+     0:00 ./prog1
31052 pts/4    R+     0:00 ./prog1
31053 pts/4    R+     0:00 ./prog1
31054 pts/4    R+     0:00 ./prog1
31055 pts/4    R+     0:00 ./prog1
31056 pts/4    R+     0:00 ./prog1
31057 pts/4    R+     0:00 ./prog1
31058 pts/4    R+     0:00 ./prog1
31059 pts/4    R+     0:00 ./prog1
31060 pts/4    R+     0:00 ./prog1
31061 pts/4    R+     0:00 ./prog1
31062 pts/4    R+     0:00 ./prog1
31063 pts/4    R+     0:00 ./prog1
31064 pts/4    R+     0:00 ./prog1
31065 pts/4    R+     0:00 ./prog1
31066 pts/4    R+     0:00 ./prog1
31067 pts/4    R+     0:00 ./prog1
31068 pts/4    R+     0:00 ./prog1
31069 pts/4    R+     0:00 ./prog1
31070 pts/4    R+     0:00 ./prog1
31071 pts/4    R+     0:00 ./prog1
31072 pts/4    R+     0:00 ./prog1
31073 pts/4    R+     0:00 ./prog1
31074 pts/4    R+     0:00 ./prog1
31075 pts/4    R+     0:00 ./prog1
31076 pts/4    R+     0:00 ./prog1
31077 pts/4    R+     0:00 ./prog1
31078 pts/4    R+     0:00 ./prog1
31079 pts/4    R+     0:00 ./prog1
31080 pts/4    R+     0:00 ./prog1
31081 pts/4    R+     0:00 ./prog1
31082 pts/4    R+     0:00 ./prog1
31083 pts/4    R+     0:00 ./prog1
31084 pts/4    R+     0:00 ./prog1
31085 pts/4    R+     0:00 ./prog1
31086 pts/4    R+     0:00 ./prog1
31087 pts/4    R+     0:00 ./prog1
31088 pts/4    R+     0:00 ./prog1
31089 pts/4    R+     0:00 ./prog1
31090 pts/4    R+     0:00 ./prog1
31091 pts/4    R+     0:00 ./prog1
31092 pts/4    R+     0:00 ./prog1
31093 pts/4    R+     0:00 ./prog1
31094 pts/4    R+     0:00 ./prog1
31095 pts/4    R+     0:00 ./prog1
31096 pts/4    R+     0:00 ./prog1
31097 pts/4    R+     0:00 ./prog1
31098 pts/4    R+     0:00 ./prog1
31099 pts/4    R+     0:00 ./prog1
31100 pts/4    R+     0:00 ./prog1
31101 pts/4    R+     0:00 ./prog1
31102 pts/4    R+     0:00 ./prog1
31103 pts/4    R+     0:00 ./prog1
31104 pts/4    R+     0:00 ./prog1
31105 pts/4    R+     0:00 ./prog1
31106 pts/4    R+     0:00 ./prog1
31107 pts/4    R+     0:00 ./prog1
31108 pts/4    R+     0:00 ./prog1
31109 pts/4    R+     0:00 ./prog1
31110 pts/4    R+     0:00 ./prog1
31111 pts/4    R+     0:00 ./prog1
31112 pts/4    R+     0:00 ./prog1
31113 pts/4    R+     0:00 ./prog1
31114 pts/4    R+     0:00 ./prog1
31115 pts/4    R+     0:00 ./prog1
31116 pts/4    R+     0:00 ./prog1
31117 pts/4    R+     0:00 ./prog1
31118 pts/4    R+     0:00 ./prog1
31119 pts/4    R+     0:00 ./prog1
31120 pts/4    R+     0:00 ./prog1
31121 pts/4    R+     0:00 ./prog1
31122 pts/4    R+     0:00 ./prog1
31123 pts/4    R+     0:00 ./prog1
31124 pts/4    R+     0:00 ./prog1
31125 pts/4    R+     0:00 ./prog1
31126 pts/4    R+     0:00 ./prog1
31127 pts/4    R+     0:00 ./prog1
31128 pts/4    R+     0:00 ./prog1
31129 pts/4    R+     0:00 ./prog1
31130 pts/4    R+     0:00 ./prog1
31131 pts/4    R+     0:00 ./prog1
31132 pts/4    R+     0:00 ./prog1
31133 pts/4    R+     0:00 ./prog1
31134 pts/4    R+     0:00 ./prog1
31135 pts/4    R+     0:00 ./prog1
31136 pts/4    R+     0:00 ./prog1
31137 pts/4    R+     0:00 ./prog1
31138 pts/4    R+     0:00 ./prog1
31139 pts/4    R+     0:00 ./prog1
31140 pts/4    R+     0:00 ./prog1
31141 pts/4    R+     0:00 ./prog1
31142 pts/4    R+     0:00 ./prog1
31143 pts/4    R+     0:00 ./prog1
31144 pts/4    R+     0:00 ./prog1
31145 pts/4    R+     0:00 ./prog1
31146 pts/4    R+     0:00 ./prog1
31147 pts/4    R+     0:00 ./prog1
31148 pts/4    R+     0:00 ./prog1
31149 pts/4    R+     0:00 ./prog1
31150 pts/4    R+     0:00 ./prog1
31151 pts/4    R+     0:00 ./prog1
31152 pts/4    R+     0:00 ./prog1
31153 pts/4    R+     0:00 ./prog1
31154 pts/4    R+     0:00 ./prog1
31155 pts/4    R+     0:00 ./prog1
31156 pts/4    R+     0:00 ./prog1
31157 pts/4    R+     0:00 ./prog1
31158 pts/4    R+     0:00 ./prog1
31159 pts/4    R+     0:00 ./prog1
31160 pts/4    R+     0:00 ./prog1
31161 pts/4    R+     0:00 ./prog1
31162 pts/4    R+     0:00 ./prog1
31163 pts/4    R+     0:00 ./prog1
31164 pts/4    R+     0:00 ./prog1
31165 pts/4    R+     0:00 ./prog1
31166 pts/4    R+     0:00 ./prog1
31167 pts/4    R+     0:00 ./prog1
31168 pts/4    R+     0:00 ./prog1
31169 pts/4    R+     0:00 ./prog1
31170 pts/4    R+     0:00 ./prog1
31171 pts/4    R+     0:00 ./prog1
31172 pts/4    R+     0:00 ./prog1
31173 pts/4    R+     0:00 ./prog1
31174 pts/4    R+     0:00 ./prog1
31175 pts/4    R+     0:00 ./prog1
31176 pts/4    R+     0:00 ./prog1
31177 pts/4    R+     0:00 ./prog1
31178 pts/4    R+     0:00 ./prog1
31179 pts/4    R+     0:00 ./prog1
31180 pts/4    R+     0:00 ./prog1
31181 pts/4    R+     0:00 ./prog1
31182 pts/4    R+     0:00 ./prog1
31183 pts/4    R+     0:00 ./prog1
31184 pts/4    R+     0:00 ./prog1
31185 pts/4    R+     0:00 ./prog1
31186 pts/4    R+     0:00 ./prog1
31187 pts/4    R+     0:00 ./prog1
31188 pts/4    R+     0:00 ./prog1
31189 pts/4    R+     0:00 ./prog1
31190 pts/4    R+     0:00 ./prog1
31191 pts/4    R+     0:00 ./prog1
31192 pts/4    R+     0:00 ./prog1
31193 pts/4    R+     0:00 ./prog1
31194 pts/4    R+     0:00 ./prog1
31195 pts/4    R+     0:00 ./prog1
31196 pts/4    R+     0:00 ./prog1
31197 pts/4    R+     0:00 ./prog1
31198 pts/4    R+     0:00 ./prog1
31199 pts/4    R+     0:00 ./prog1
31200 pts/4    R+     0:00 ./prog1
31201 pts/4    R+     0:00 ./prog1
31202 pts/4    R+     0:00 ./prog1
31203 pts/4    R+     0:00 ./prog1
31204 pts/4    R+     0:00 ./prog1
31205 pts/4    R+     0:00 ./prog1
31206 pts/4    R+     0:00 ./prog1
31207 pts/4    R+     0:00 ./prog1
31208 pts/4    R+     0:00 ./prog1
31209 pts/4    R+     0:00 ./prog1
31210 pts/4    R+     0:00 ./prog1
31211 pts/4    R+     0:00 ./prog1
31212 pts/4    R+     0:00 ./prog1
31213 pts/4    R+     0:00 ./prog1
31214 pts/4    R+     0:00 ./prog1
31215 pts/4    R+     0:00 ./prog1
31216 pts/4    R+     0:00 ./prog1
31217 pts/4    R+     0:00 ./prog1
31218 pts/4    R+     0:00 ./prog1
31219 pts/4    R+     0:00 ./prog1
31220 pts/4    R+     0:00 ./prog1
31221 pts/4    R+     0:00 ./prog1
31222 pts/4    R+     0:00 ./prog1
31223 pts/4    R+     0:00 ./prog1
31224 pts/4    R+     0:00 ./prog1
31225 pts/4    R+     0:00 ./prog1
31226 pts/4    R+     0:00 ./prog1
31227 pts/4    R+     0:00 ./prog1
31228 pts/4    R+     0:00 ./prog1
31229 pts/4    R+     0:00 ./prog1
31230 pts/4    R+     0:00 ./prog1
31231 pts/4    R+     0:00 ./prog1
31232 pts/4    R+     0:00 ./prog1
31233 pts/4    R+     0:00 ./prog1
31234 pts/4    R+     0:00 ./prog1
31235 pts/4    R+     0:00 ./prog1
31236 pts/4    R+     0:00 ./prog1
31237 pts/4    R+     0:00 ./prog1
31238 pts/4    R+     0:00 ./prog1
31239 pts/4    R+     0:00 ./prog1
31240 pts/4    R+     0:00 ./prog1
31241 pts/4    R+     0:00 ./prog1
31242 pts/4    R+     0:00 ./prog1
31243 pts/4    R+     0:00 ./prog1
31244 pts/4    R+     0:00 ./prog1
31245 pts/4    R+     0:00 ./prog1
31246 pts/4    R+     0:00 ./prog1
31247 pts/4    R+     0:00 ./prog1
31248 pts/4    R+     0:00 ./prog1
31249 pts/4    R+     0:00 ./prog1
31250 pts/4    R+     0:00 ./prog1
31251 pts/4    R+     0:00 ./prog1
31252 pts/4    R+     0:00 ./prog1
31253 pts/4    R+     0:00 ./prog1
31254 pts/4    R+     0:00 ./prog1
31255 pts/4    R+     0:00 ./prog1
31256 pts/4    R+     0:00 ./prog1
31257 pts/4    R+     0:00 ./prog1
31258 pts/4    R+     0:00 ./prog1
31259 pts/4    R+     0:00 ./prog1
31260 pts/4    R+     0:00 ./prog1
31261 pts/4    R+     0:00 ./prog1
31262 pts/4    R+     0:00 ./prog1
31263 pts/4    R+     0:00 ./prog1
31264 pts/4    R+     0:00 ./prog1
31265 pts/4    R+     0:00 ./prog1
31266 pts/4    R+     0:00 ./prog1
31267 pts/4    R+     0:00 ./prog1
31268 pts/4    R+     0:00 ./prog1
31269 pts/4    R+     0:00 ./prog1
31270 pts/4    R+     0:00 ./prog1
31271 pts/4    R+     0:00 ./prog1
31272 pts/4    R+     0:00 ./prog1
31273 pts/4    R+     0:00 ./prog1
31274 pts/4    R+     0:00 ./prog1
31275 pts/4    R+     0:00 ./prog1
31276 pts/4    R+     0:00 ./prog1
31277 pts/4    R+     0:00 ./prog1
31278 pts/4    R+     0:00 ./prog1
31279 pts/4    R+     0:00 ./prog1
31280 pts/4    R+     0:00 ./prog1
31281 pts/4    R+     0:00 ./prog1
31282 pts/4    R+     0:00 ./prog1
31283 pts/4    R+     0:00 ./prog1
31284 pts/4    R+     0:00 ./prog1
31285 pts/4    R+     0:00 ./prog1
31286 pts/4    R+     0:00 ./prog1
31287 pts/4    R+     0:00 ./prog1
31288 pts/4    R+     0:00 ./prog1
31289 pts/4    R+     0:00 ./prog1
31290 pts/4    R+     0:00 ./prog1
31291 pts/4    R+     0:00 ./prog1
31292 pts/4    R+     0:00 ./prog1
31293 pts/4    R+     0:00 ./prog1
31294 pts/4    R+     0:00 ./prog1
31295 pts/4    R+     0:00 ./prog1
31296 pts/4    R+     0:00 ./prog1
31297 pts/4    R+     0:00 ./prog1
31298 pts/4    R+     0:00 ./prog1
31299 pts/4    R+     0:00 ./prog1
31300 pts/4    R+     0:00 ./prog1
31301 pts/4    R+     0:00 ./prog1
31302 pts/4    R+     0:00 ./prog1
31303 pts/4    R+     0:00 ./prog1
31304 pts/4    R+     0:00 ./prog1
31305 pts/4    R+     0:00 ./prog1
